Timestamp,DL_bitrate,UL_bitrate,Filename
2022-08-27 13:43:02,2552.0,18.0,5M27.csv
2022-08-27 13:43:02,2552.0,18.0,5M27.csv
2022-08-27 13:43:05,20971.0,119.0,5M27.csv
2022-08-27 13:43:05,20971.0,119.0,5M27.csv
2022-08-27 13:43:09,171.0,95.0,5M27.csv
2022-08-27 13:43:09,171.0,95.0,5M27.csv
2022-08-27 13:43:10,17454.0,181.0,5M27.csv
2022-08-27 13:43:15,15618.0,166.0,5M27.csv
2022-08-27 13:43:15,15618.0,166.0,5M27.csv
2022-08-27 13:43:16,306.0,112.0,5M27.csv
2022-08-27 13:43:17,106.0,62.0,5M27.csv
2022-08-27 13:43:17,106.0,62.0,5M27.csv
2022-08-27 13:43:20,102.0,65.0,5M27.csv
2022-08-27 13:43:21,22571.0,149.0,5M27.csv
2022-08-27 13:43:21,22571.0,149.0,5M27.csv
2022-08-27 13:43:24,105.0,79.0,5M27.csv
2022-08-27 13:43:25,19350.0,157.0,5M27.csv
2022-08-27 13:43:25,19350.0,157.0,5M27.csv
2022-08-27 13:43:29,602.0,37.0,5M27.csv
2022-08-27 13:43:30,9372.0,81.0,5M27.csv
2022-08-27 13:43:35,9538.0,64.0,5M27.csv
2022-08-27 13:43:40,19169.0,131.0,5M27.csv
2022-08-27 13:43:45,24780.0,138.0,5M27.csv
2022-08-27 13:43:45,24780.0,138.0,5M27.csv
2022-08-27 13:43:50,21237.0,143.0,5M27.csv
2022-08-27 13:43:55,19380.0,104.0,5M27.csv
2022-08-27 13:43:55,19380.0,104.0,5M27.csv
2022-08-27 13:43:59,263.0,17.0,5M27.csv
2022-08-27 13:43:59,263.0,17.0,5M27.csv
2022-08-27 13:44:00,18210.0,105.0,5M27.csv
2022-08-27 13:44:04,5263.0,41.0,5M27.csv
2022-08-27 13:44:10,15199.0,107.0,5M27.csv
2022-08-27 13:44:14,23069.0,130.0,5M27.csv
2022-08-27 13:44:20,6598.0,28.0,5M27.csv
2022-08-27 13:44:21,7802.0,94.0,5M27.csv
2022-08-27 13:44:25,19089.0,164.0,5M27.csv
2022-08-27 13:44:25,19089.0,164.0,5M27.csv
2022-08-27 13:44:30,3016.0,30.0,5M27.csv
2022-08-27 13:44:56,417.0,76.0,5M27.csv
2022-08-27 13:44:57,228.0,15.0,5M27.csv
2022-08-27 13:44:57,228.0,15.0,5M27.csv
2022-08-27 13:45:01,260.0,183.0,5M27.csv
2022-09-10 16:33:34,115.0,98.0,5Ab.csv
2022-09-10 16:34:10,200.0,103.0,5Ab.csv
2022-09-10 16:34:13,129.0,50.0,5Ab.csv
2022-09-10 16:34:15,283.0,126.0,5Ab.csv
2022-09-10 16:34:39,434.0,3.0,5Ab.csv
2022-09-10 16:34:40,13812.0,193.0,5Ab.csv
2022-09-10 16:34:41,2643.0,419.0,5Ab.csv
2022-09-10 16:34:43,92665.0,603.0,5Ab.csv
2022-09-10 16:34:44,162706.0,1385.0,5Ab.csv
2022-09-10 16:34:44,150065.0,1073.0,5Ab.csv
2022-09-10 16:34:45,178646.0,1020.0,5Ab.csv
2022-09-10 16:34:47,145555.0,903.0,5Ab.csv
2022-09-10 16:34:47,231016.0,1476.0,5Ab.csv
2022-09-10 16:34:48,223838.0,1416.0,5Ab.csv
2022-09-10 16:34:50,63232.0,454.0,5Ab.csv
2022-09-10 16:34:51,61349.0,382.0,5Ab.csv
2022-09-10 16:34:52,55714.0,426.0,5Ab.csv
2022-09-10 16:34:53,65506.0,399.0,5Ab.csv
2022-09-10 16:34:54,33863.0,222.0,5Ab.csv
2022-09-10 16:34:55,82598.0,531.0,5Ab.csv
2022-09-10 16:34:58,129973.0,869.0,5Ab.csv
2022-09-10 16:34:59,128516.0,868.0,5Ab.csv
2022-09-10 16:35:02,130075.0,807.0,5Ab.csv
2022-09-10 16:35:04,125867.0,888.0,5Ab.csv
2022-09-10 16:35:07,120253.0,755.0,5Ab.csv
2022-09-10 16:35:09,118209.0,732.0,5Ab.csv
2022-09-10 16:35:10,8219.0,77.0,5Ab.csv
2022-09-10 16:35:11,168.0,114.0,5Ab.csv
2022-09-10 16:35:12,68313.0,603.0,5Ab.csv
2022-09-10 16:35:13,57841.0,366.0,5Ab.csv
2022-09-10 16:35:15,129078.0,755.0,5Ab.csv
2022-09-10 16:35:16,24514.0,191.0,5Ab.csv
2022-09-10 16:35:17,94316.0,612.0,5Ab.csv
2022-09-10 16:35:19,92549.0,549.0,5Ab.csv
2022-09-10 16:35:21,117555.0,674.0,5Ab.csv
2022-09-10 16:35:22,89462.0,592.0,5Ab.csv
2022-09-10 16:35:23,32855.0,212.0,5Ab.csv
2022-09-10 16:35:25,129794.0,887.0,5Ab.csv
2022-09-10 16:35:27,121138.0,788.0,5Ab.csv
2022-09-10 16:35:29,106561.0,716.0,5Ab.csv
2022-09-10 16:35:30,118662.0,765.0,5Ab.csv
2022-09-10 16:35:32,115402.0,709.0,5Ab.csv
2022-09-10 16:35:34,26825.0,165.0,5Ab.csv
2022-09-10 16:35:35,96710.0,574.0,5Ab.csv
2022-09-10 16:35:36,7520.0,65.0,5Ab.csv
2022-09-10 16:35:37,114600.0,835.0,5Ab.csv
2022-09-10 16:35:39,126754.0,755.0,5Ab.csv
2022-09-10 16:35:40,128400.0,727.0,5Ab.csv
2022-09-10 16:35:42,126867.0,791.0,5Ab.csv
2022-09-10 16:35:44,124916.0,807.0,5Ab.csv
2022-09-10 16:35:46,117494.0,714.0,5Ab.csv
2022-09-10 16:35:48,123439.0,730.0,5Ab.csv
2022-09-10 16:35:51,129170.0,914.0,5Ab.csv
2022-09-10 16:35:53,98578.0,660.0,5Ab.csv
2022-09-10 16:35:54,27110.0,191.0,5Ab.csv
2022-09-10 16:35:55,13506.0,85.0,5Ab.csv
2022-09-10 16:35:56,113269.0,675.0,5Ab.csv
2022-09-10 16:35:58,121189.0,799.0,5Ab.csv
2022-09-10 16:36:00,118581.0,626.0,5Ab.csv
2022-09-10 16:36:02,117080.0,743.0,5Ab.csv
2022-09-10 16:36:04,127466.0,868.0,5Ab.csv
2022-09-10 16:36:06,127151.0,777.0,5Ab.csv
2022-09-10 16:36:07,131797.0,769.0,5Ab.csv
2022-09-10 16:36:09,125829.0,856.0,5Ab.csv
2022-09-10 16:36:10,5221.0,37.0,5Ab.csv
2022-09-10 16:36:11,121106.0,826.0,5Ab.csv
2022-09-10 16:36:13,118070.0,833.0,5Ab.csv
2022-09-10 16:36:15,3161.0,28.0,5Ab.csv
2022-09-10 16:36:16,36848.0,254.0,5Ab.csv
2022-09-10 16:36:17,91898.0,585.0,5Ab.csv
2022-09-10 16:36:18,54495.0,341.0,5Ab.csv
2022-09-10 16:36:19,63172.0,354.0,5Ab.csv
2022-09-10 16:36:20,3753.0,34.0,5Ab.csv
2022-09-10 16:36:21,117176.0,726.0,5Ab.csv
2022-09-10 16:36:22,21511.0,137.0,5Ab.csv
2022-09-10 16:36:23,97351.0,638.0,5Ab.csv
2022-09-10 16:36:25,126689.0,782.0,5Ab.csv
2022-09-10 16:36:26,130970.0,861.0,5Ab.csv
2022-09-10 16:36:28,123716.0,739.0,5Ab.csv
2022-09-10 16:36:30,122943.0,751.0,5Ab.csv
2022-09-10 16:36:31,1560.0,28.0,5Ab.csv
2022-09-10 16:36:32,122364.0,774.0,5Ab.csv
2022-09-10 16:36:34,87288.0,565.0,5Ab.csv
2022-09-10 16:36:35,45037.0,417.0,5Ab.csv
2022-09-10 16:36:36,46646.0,281.0,5Ab.csv
2022-09-10 16:36:37,85528.0,514.0,5Ab.csv
2022-09-10 16:36:38,12173.0,94.0,5Ab.csv
2022-09-10 16:36:39,106587.0,602.0,5Ab.csv
2022-09-10 16:36:41,11738.0,112.0,5Ab.csv
2022-09-10 16:36:42,106872.0,591.0,5Ab.csv
2022-09-10 16:36:44,119410.0,753.0,5Ab.csv
2022-09-10 16:36:46,85678.0,518.0,5Ab.csv
2022-09-10 16:36:47,122715.0,791.0,5Ab.csv
2022-09-10 16:36:49,128603.0,743.0,5Ab.csv
2022-09-10 16:36:51,120946.0,805.0,5Ab.csv
2022-09-10 16:36:53,118726.0,712.0,5Ab.csv
2022-09-10 16:36:55,94481.0,620.0,5Ab.csv
2022-09-10 16:36:57,74807.0,543.0,5Ab.csv
2022-09-10 16:36:58,111880.0,698.0,5Ab.csv
2022-09-10 16:36:59,69329.0,428.0,5Ab.csv
2022-09-10 16:37:00,33898.0,282.0,5Ab.csv
2022-09-10 16:37:01,83947.0,518.0,5Ab.csv
2022-09-10 16:37:03,118905.0,673.0,5Ab.csv
2022-09-10 16:37:05,104906.0,644.0,5Ab.csv
2022-09-10 16:37:07,122228.0,761.0,5Ab.csv
2022-09-10 16:37:09,133269.0,869.0,5Ab.csv
2022-09-10 16:37:11,129433.0,829.0,5Ab.csv
2022-09-10 16:37:13,118137.0,748.0,5Ab.csv
2022-09-10 16:37:15,117967.0,748.0,5Ab.csv
2022-09-10 16:37:16,123830.0,836.0,5Ab.csv
2022-09-10 16:37:18,110810.0,706.0,5Ab.csv
2022-09-10 16:37:19,6886.0,77.0,5Ab.csv
2022-09-10 16:37:21,133122.0,840.0,5Ab.csv
2022-09-10 16:37:23,36130.0,238.0,5Ab.csv
2022-09-10 16:37:23,85254.0,621.0,5Ab.csv
2022-09-10 16:37:25,8834.0,89.0,5Ab.csv
2022-09-10 16:37:25,100922.0,700.0,5Ab.csv
2022-09-10 16:37:27,126493.0,829.0,5Ab.csv
2022-09-10 16:37:30,118400.0,676.0,5Ab.csv
2022-09-10 16:37:32,120004.0,719.0,5Ab.csv
2022-09-10 16:37:34,133167.0,820.0,5Ab.csv
2022-09-10 16:37:35,122509.0,737.0,5Ab.csv
2022-09-10 16:37:37,125174.0,749.0,5Ab.csv
2022-09-10 16:37:39,105128.0,702.0,5Ab.csv
2022-09-10 16:37:40,12098.0,86.0,5Ab.csv
2022-09-10 16:37:41,68900.0,570.0,5Ab.csv
2022-09-10 16:37:42,53243.0,336.0,5Ab.csv
2022-09-10 16:37:43,30032.0,201.0,5Ab.csv
2022-09-10 16:37:44,89132.0,581.0,5Ab.csv
2022-09-10 16:37:46,90024.0,555.0,5Ab.csv
2022-09-10 16:37:48,133729.0,939.0,5Ab.csv
2022-09-10 16:37:50,129269.0,892.0,5Ab.csv
2022-09-10 16:37:52,123050.0,699.0,5Ab.csv
2022-09-10 16:37:54,91276.0,559.0,5Ab.csv
2022-09-10 16:37:55,136108.0,854.0,5Ab.csv
2022-09-10 16:37:57,113881.0,743.0,5Ab.csv
2022-09-10 16:37:58,13403.0,67.0,5Ab.csv
2022-09-10 16:37:59,119082.0,835.0,5Ab.csv
2022-09-10 16:38:00,5914.0,46.0,5Ab.csv
2022-09-10 16:38:01,108243.0,641.0,5Ab.csv
2022-09-10 16:38:02,13146.0,160.0,5Ab.csv
2022-09-10 16:38:03,38889.0,233.0,5Ab.csv
2022-09-10 16:38:04,86686.0,546.0,5Ab.csv
2022-09-10 16:38:05,35665.0,231.0,5Ab.csv
2022-09-10 16:38:06,70073.0,450.0,5Ab.csv
2022-09-10 16:38:07,20827.0,124.0,5Ab.csv
2022-09-10 16:38:08,119538.0,724.0,5Ab.csv
2022-09-10 16:38:09,92976.0,534.0,5Ab.csv
2022-09-10 16:38:11,124666.0,790.0,5Ab.csv
2022-09-10 16:38:13,117568.0,726.0,5Ab.csv
2022-09-10 16:38:15,111743.0,649.0,5Ab.csv
2022-09-10 16:38:17,115510.0,677.0,5Ab.csv
2022-09-10 16:38:19,121911.0,781.0,5Ab.csv
2022-09-10 16:38:21,89710.0,575.0,5Ab.csv
2022-09-10 16:38:22,35365.0,222.0,5Ab.csv
2022-09-10 16:38:23,54892.0,290.0,5Ab.csv
2022-09-10 16:38:24,168087.0,1064.0,5Ab.csv
2022-09-10 16:38:25,32172.0,205.0,5Ab.csv
2022-09-10 16:38:26,59381.0,403.0,5Ab.csv
2022-09-10 16:38:27,59885.0,326.0,5Ab.csv
2022-09-10 16:38:28,14753.0,127.0,5Ab.csv
2022-09-10 16:38:29,105962.0,677.0,5Ab.csv
2022-09-10 16:38:31,128664.0,733.0,5Ab.csv
2022-09-10 16:38:34,116698.0,753.0,5Ab.csv
2022-09-10 16:38:37,116650.0,759.0,5Ab.csv
2022-09-10 16:38:39,122087.0,667.0,5Ab.csv
2022-09-10 16:38:41,119273.0,748.0,5Ab.csv
2022-09-10 16:38:42,521.0,12.0,5Ab.csv
2022-09-10 16:38:44,58666.0,430.0,5Ab.csv
2022-09-10 16:38:45,60476.0,345.0,5Ab.csv
2022-09-10 16:38:49,30030.0,229.0,5Ab.csv
2022-09-10 16:38:50,85833.0,548.0,5Ab.csv
2022-09-10 16:38:53,118622.0,736.0,5Ab.csv
2022-09-10 16:38:56,128882.0,733.0,5Ab.csv
2022-09-10 16:38:59,29396.0,240.0,5Ab.csv
2022-09-10 16:39:13,3912.0,194.0,5Ab.csv
2022-09-08 16:21:08,229.0,89.0,5M7s.csv
2022-09-08 16:21:09,229.0,89.0,5M7s.csv
2022-09-08 16:21:10,131.0,52.0,5M7s.csv
2022-09-08 16:21:12,190.0,23.0,5M7s.csv
2022-09-08 16:22:25,123.0,158.0,5M7s.csv
2022-09-08 16:26:07,8608.0,54.0,5M7s.csv
2022-09-08 16:26:17,31424.0,188.0,5M7s.csv
2022-09-08 16:26:21,8270.0,84.0,5M7s.csv
2022-09-08 16:26:23,170.0,24.0,5M7s.csv
2022-09-08 16:26:30,29328.0,174.0,5M7s.csv
2022-09-08 16:26:37,8322.0,71.0,5M7s.csv
2022-09-08 16:26:40,32295.0,211.0,5M7s.csv
2022-09-08 16:26:52,8770.0,90.0,5M7s.csv
2022-09-08 16:26:53,8770.0,90.0,5M7s.csv
2022-09-08 16:26:53,33572.0,262.0,5M7s.csv
2022-09-08 16:27:05,20692.0,154.0,5M7s.csv
2022-09-08 16:27:06,17136.0,110.0,5M7s.csv
2022-09-08 16:27:07,2072.0,21.0,5M7s.csv
2022-09-08 16:27:15,37594.0,261.0,5M7s.csv
2022-09-08 16:27:21,8596.0,77.0,5M7s.csv
2022-09-08 16:27:27,6664.0,65.0,5M7s.csv
2022-09-08 16:27:28,6664.0,65.0,5M7s.csv
2022-09-08 16:27:28,26711.0,161.0,5M7s.csv
2022-09-08 16:27:29,26711.0,161.0,5M7s.csv
2022-09-08 16:27:44,9515.0,154.0,5M7s.csv
2022-09-08 16:27:58,33554.0,236.0,5M7s.csv
2022-09-08 16:28:14,8045.0,69.0,5M7s.csv
2022-09-08 16:28:15,8045.0,69.0,5M7s.csv
2022-09-08 16:28:28,40565.0,658.0,5M7s.csv
2022-09-08 16:28:28,40565.0,658.0,5M7s.csv
2022-09-08 16:30:42,133.0,195.0,5M7s.csv
2022-09-08 16:30:43,133.0,195.0,5M7s.csv
2022-09-08 16:30:43,468.0,80.0,5M7s.csv
2022-09-08 16:30:58,3021.0,362.0,5M7s.csv
2022-09-08 16:31:31,113.0,121.0,5M7s.csv
2022-09-08 16:31:32,1753.0,375.0,5M7s.csv
2022-09-08 16:31:33,12684.0,394.0,5M7s.csv
2022-09-08 16:31:34,33120.0,211.0,5M7s.csv
2022-09-08 16:31:43,4317.0,66.0,5M7s.csv
2022-09-08 16:31:44,271.0,99.0,5M7s.csv
2022-09-08 16:31:45,271.0,99.0,5M7s.csv
2022-09-08 16:31:47,6495.0,69.0,5M7s.csv
2022-09-08 16:31:49,35542.0,215.0,5M7s.csv
2022-09-08 16:31:56,10160.0,101.0,5M7s.csv
2022-09-08 16:31:57,10160.0,101.0,5M7s.csv
2022-09-08 16:31:58,121.0,101.0,5M7s.csv
2022-09-08 16:31:59,121.0,101.0,5M7s.csv
2022-09-08 16:32:01,32114.0,191.0,5M7s.csv
2022-09-08 16:32:12,7922.0,94.0,5M7s.csv
2022-09-08 16:32:12,7922.0,94.0,5M7s.csv
2022-09-08 16:32:24,19870.0,128.0,5M7s.csv
2022-09-08 16:32:25,12075.0,72.0,5M7s.csv
2022-09-08 16:32:26,12075.0,72.0,5M7s.csv
2022-09-08 16:32:27,1567.0,36.0,5M7s.csv
2022-09-08 16:32:28,5374.0,38.0,5M7s.csv
2022-09-08 16:32:35,26947.0,161.0,5M7s.csv
2022-09-08 16:32:42,8463.0,88.0,5M7s.csv
2022-09-08 16:32:46,114556.0,733.0,5M7s.csv
2022-09-08 16:32:47,148647.0,981.0,5M7s.csv
2022-09-08 16:32:48,148553.0,881.0,5M7s.csv
2022-09-08 16:32:49,148553.0,881.0,5M7s.csv
2022-09-08 16:32:49,146908.0,881.0,5M7s.csv
2022-09-08 16:32:50,211127.0,1245.0,5M7s.csv
2022-09-08 16:32:51,180127.0,1119.0,5M7s.csv
2022-09-08 16:32:52,198863.0,1172.0,5M7s.csv
2022-09-08 16:32:53,208624.0,1325.0,5M7s.csv
2022-09-08 16:32:54,208624.0,1325.0,5M7s.csv
2022-09-08 16:32:54,153868.0,902.0,5M7s.csv
2022-09-08 16:32:55,75880.0,450.0,5M7s.csv
2022-09-08 16:32:56,75880.0,450.0,5M7s.csv
2022-09-08 16:32:57,77962.0,538.0,5M7s.csv
2022-09-08 16:32:58,77962.0,538.0,5M7s.csv
2022-09-08 16:33:00,78250.0,466.0,5M7s.csv
2022-09-08 16:33:02,58163.0,356.0,5M7s.csv
2022-09-08 16:33:03,58163.0,356.0,5M7s.csv
2022-09-08 16:33:03,19726.0,127.0,5M7s.csv
2022-09-08 16:33:05,6616.0,49.0,5M7s.csv
2022-09-08 16:33:06,63657.0,433.0,5M7s.csv
2022-09-08 16:33:09,54606.0,418.0,5M7s.csv
2022-09-08 16:33:12,85229.0,619.0,5M7s.csv
2022-09-08 16:33:15,52033.0,363.0,5M7s.csv
2022-09-08 16:33:17,74680.0,432.0,5M7s.csv
2022-09-08 16:33:21,69326.0,381.0,5M7s.csv
2022-09-08 16:33:22,9633.0,61.0,5M7s.csv
2022-09-08 16:33:24,26416.0,173.0,5M7s.csv
2022-09-08 16:33:25,53476.0,309.0,5M7s.csv
2022-09-08 16:33:27,78826.0,466.0,5M7s.csv
2022-09-08 16:33:29,78622.0,464.0,5M7s.csv
2022-09-08 16:33:32,77515.0,496.0,5M7s.csv
2022-09-08 16:33:35,70508.0,417.0,5M7s.csv
2022-09-08 16:33:37,72538.0,463.0,5M7s.csv
2022-09-08 16:33:39,83616.0,532.0,5M7s.csv
2022-09-08 16:33:41,1114.0,19.0,5M7s.csv
2022-09-08 16:33:43,57129.0,405.0,5M7s.csv
2022-09-08 16:33:44,19172.0,122.0,5M7s.csv
2022-09-08 16:33:45,29696.0,194.0,5M7s.csv
2022-09-08 16:33:46,48466.0,322.0,5M7s.csv
2022-09-08 16:33:48,80955.0,487.0,5M7s.csv
2022-09-08 16:33:51,68152.0,425.0,5M7s.csv
2022-09-08 16:33:52,121.0,121.0,5M7s.csv
2022-09-08 16:33:53,121.0,121.0,5M7s.csv
2022-09-08 16:33:53,72690.0,477.0,5M7s.csv
2022-09-08 16:33:55,79028.0,481.0,5M7s.csv
2022-09-08 16:33:56,79028.0,481.0,5M7s.csv
2022-09-08 16:33:58,76763.0,574.0,5M7s.csv
2022-09-08 16:34:00,74202.0,514.0,5M7s.csv
2022-09-08 16:34:02,69337.0,373.0,5M7s.csv
2022-09-08 16:34:03,20392.0,144.0,5M7s.csv
2022-09-08 16:34:04,20392.0,144.0,5M7s.csv
2022-09-08 16:34:05,46341.0,299.0,5M7s.csv
2022-09-08 16:34:06,46341.0,299.0,5M7s.csv
2022-09-08 16:34:06,27401.0,161.0,5M7s.csv
2022-09-08 16:34:07,11082.0,71.0,5M7s.csv
2022-09-08 16:34:08,11082.0,71.0,5M7s.csv
2022-09-08 16:34:08,61020.0,399.0,5M7s.csv
2022-09-08 16:34:11,71657.0,407.0,5M7s.csv
2022-09-08 16:34:12,71657.0,407.0,5M7s.csv
2022-09-08 16:34:13,77185.0,470.0,5M7s.csv
2022-09-08 16:34:14,77185.0,470.0,5M7s.csv
2022-09-08 16:34:16,85039.0,508.0,5M7s.csv
2022-09-08 16:34:17,160.0,126.0,5M7s.csv
2022-09-08 16:34:19,76873.0,470.0,5M7s.csv
2022-09-08 16:34:20,76873.0,470.0,5M7s.csv
2022-09-08 16:34:22,68807.0,428.0,5M7s.csv
2022-09-08 16:34:23,68807.0,428.0,5M7s.csv
2022-09-08 16:34:23,5763.0,59.0,5M7s.csv
2022-09-08 16:34:25,56974.0,327.0,5M7s.csv
2022-09-08 16:34:26,10858.0,71.0,5M7s.csv
2022-09-08 16:34:27,10858.0,71.0,5M7s.csv
2022-09-08 16:34:28,74304.0,441.0,5M7s.csv
2022-09-08 16:34:29,2935.0,45.0,5M7s.csv
2022-09-08 16:34:30,2935.0,45.0,5M7s.csv
2022-09-08 16:34:30,64863.0,415.0,5M7s.csv
2022-09-08 16:34:33,76278.0,455.0,5M7s.csv
2022-09-08 16:34:35,61059.0,402.0,5M7s.csv
2022-09-08 16:34:37,77862.0,460.0,5M7s.csv
2022-09-08 16:34:40,80911.0,522.0,5M7s.csv
2022-09-08 16:34:42,47731.0,343.0,5M7s.csv
2022-09-08 16:34:43,31091.0,203.0,5M7s.csv
2022-09-08 16:34:45,60010.0,369.0,5M7s.csv
2022-09-08 16:34:46,17603.0,115.0,5M7s.csv
2022-09-08 16:34:48,15088.0,141.0,5M7s.csv
2022-09-08 16:34:49,15088.0,141.0,5M7s.csv
2022-09-08 16:34:49,60067.0,380.0,5M7s.csv
2022-09-08 16:34:52,79843.0,502.0,5M7s.csv
2022-09-08 16:34:53,77782.0,484.0,5M7s.csv
2022-09-08 16:34:56,76610.0,467.0,5M7s.csv
2022-09-08 16:34:59,81398.0,443.0,5M7s.csv
2022-09-08 16:35:00,3323.0,40.0,5M7s.csv
2022-09-08 16:35:01,73766.0,428.0,5M7s.csv
2022-09-08 16:35:05,50162.0,340.0,5M7s.csv
2022-09-08 16:35:06,23850.0,159.0,5M7s.csv
2022-09-08 16:35:07,23850.0,159.0,5M7s.csv
2022-09-08 16:35:12,83910.0,599.0,5M7s.csv
2022-09-08 16:35:13,83910.0,599.0,5M7s.csv
2022-09-08 16:35:21,61333.0,435.0,5M7s.csv
2022-09-08 16:35:21,61333.0,435.0,5M7s.csv
2022-09-08 16:35:27,23796.0,172.0,5M7s.csv
2022-09-08 16:35:27,23796.0,172.0,5M7s.csv
2022-09-08 16:35:29,643.0,137.0,5M7s.csv
2022-09-08 16:35:29,643.0,137.0,5M7s.csv
2022-09-08 16:35:43,169.0,68.0,5M7s.csv
2022-09-08 16:36:13,2672.0,156.0,5M7s.csv
2022-11-23 16:43:20,645.0,94.0,5Wqr.csv
2022-11-23 16:43:21,31792.0,534.0,5Wqr.csv
2022-11-23 16:43:22,100128.0,535.0,5Wqr.csv
2022-11-23 16:43:23,1865.0,53.0,5Wqr.csv
2022-11-23 16:43:24,17007.0,105.0,5Wqr.csv
2022-11-23 16:43:25,17792.0,140.0,5Wqr.csv
2022-11-23 16:43:27,40300.0,209.0,5Wqr.csv
2022-11-23 16:43:30,38086.0,222.0,5Wqr.csv
2022-11-23 16:43:32,41869.0,213.0,5Wqr.csv
2022-11-23 16:43:36,33086.0,192.0,5Wqr.csv
2022-11-23 16:43:39,35497.0,201.0,5Wqr.csv
2022-11-23 16:43:42,15199.0,84.0,5Wqr.csv
2022-11-23 16:43:43,13781.0,77.0,5Wqr.csv
2022-11-23 16:43:45,39242.0,217.0,5Wqr.csv
2022-11-23 16:43:47,42753.0,205.0,5Wqr.csv
2022-11-23 16:43:50,35550.0,232.0,5Wqr.csv
2022-11-23 16:43:52,42437.0,203.0,5Wqr.csv
2022-11-23 16:43:55,43338.0,210.0,5Wqr.csv
2022-11-23 16:43:57,35521.0,191.0,5Wqr.csv
2022-11-23 16:43:59,24488.0,144.0,5Wqr.csv
2022-11-23 16:44:00,9643.0,67.0,5Wqr.csv
2022-11-23 16:44:03,35523.0,183.0,5Wqr.csv
2022-11-23 16:44:05,35524.0,199.0,5Wqr.csv
2022-11-23 16:44:08,134.0,33.0,5Wqr.csv
2022-11-23 16:44:09,24530.0,134.0,5Wqr.csv
2022-11-23 16:44:11,36092.0,196.0,5Wqr.csv
2022-11-23 16:44:16,35806.0,184.0,5Wqr.csv
2022-11-23 16:44:17,7665.0,52.0,5Wqr.csv
2022-11-23 16:44:21,47476.0,185.0,5Wqr.csv
